SrcMac,Label,DstJitter,DIntPkt,Rate,Dur,SrcLoad,SIntPkt,Load,DstLoad,Label
0.0,0.0,0.0007871858228075,0.0007151324856037,0.0258045561699548,0.0028867665855932,0.1771164021164021,0.0004279488057816,0.0678764865588434,0.0168743310890523,0.0
0.0,0.0,0.0015494620970356,0.0014296514746514,0.0230108281204694,0.003238547659064,0.158026455026455,0.0004907792511801,0.0605456203348014,0.0150416927023455,0.0
0.0,0.0,0.0008048209014479,0.0007498972904515,0.0318570895481786,0.0023355118866628,0.2184761904761905,0.00032949109579,0.0837588025188881,0.0208448782810942,0.0
0.0,0.0,0.000706064461062,0.0006599177955514,0.0329669766968503,0.002256312013697,0.2260608465608465,0.0003153455133769,0.0866713392885855,0.0215730066423315,0.0
0.0,0.0,0.0008839583168463,0.0008249483691523,0.0066911985437051,0.0110645956522217,0.0465070546737213,0.0018885627206676,0.0177218313135198,0.0043358946766749,0.0
0.0,0.0,0.0010938157526662,0.0010196312762998,0.0284155432846386,0.0026202776830086,0.1949585537918871,0.0003803521374221,0.0747278559725271,0.0185870962331696,0.0
0.0,0.0,0.0007364849717166,0.0006766867014192,0.0360409288488089,0.0020623411089397,0.2470661375661375,0.0002807010357435,0.0947374508865614,0.0235895183926713,0.0
0.0,0.0,0.0007426572492407,0.0007122695016751,0.0298959048748624,0.0024897845920675,0.205074074074074,0.0003570452493733,0.0786125928428873,0.0195582726731318,0.0
0.0,0.0,0.0004922391325481,0.0004480569848321,0.0401754184959428,0.0018481280530273,0.2753192239858906,0.0002424411067573,0.1055865741624535,0.0263016505062581,0.0
0.0,0.0,0.0008945393640305,0.0008216763875195,0.0344124542907635,0.0021608005043636,0.2359382716049382,0.0002982865304692,0.0904641387408579,0.0225213258962067,0.0
0.0,0.0,0.0008857218247104,0.0008106334495091,0.0308118498055137,0.0024153013368466,0.2113333333333333,0.0003437419805668,0.0810159182223472,0.0201591626984849,0.0
0.0,0.0,0.0004851851010919,0.0004595089205466,0.0330785414777116,0.0022486475098616,0.2268227513227513,0.0003139765826497,0.0869639136135498,0.0216461496378098,0.0
0.0,0.0,0.0008008530087538,0.0007511242835638,0.0300396653440618,0.002477796521966,0.2060564373897707,0.0003549040311113,0.0789897394336617,0.019652495073557,0.0
0.0,0.0,0.0009009320800376,0.0008402857830557,0.0282323542985084,0.0026373754223338,0.1937063492063492,0.0003834059059673,0.0742473432790961,0.0184669690218459,0.0
0.0,0.0,0.0007746208292763,0.0007145189890476,0.0322123942518855,0.002309570489066,0.2209038800705467,0.0003248577917904,0.0846911292089438,0.0210780215791813,0.0
0.0,0.0,0.0009445788996724,0.0008717786062707,0.0301179463119294,0.0024713111725668,0.2065917107583774,0.0003537457051114,0.0791952017851341,0.0197040507266198,0.0
0.0,0.0,0.0004948843943441,0.0004546009480975,0.0328703896318362,0.0022629938888356,0.225400352733686,0.0003165389050639,0.0864178764619236,0.0215095144587566,0.0
0.0,0.0,0.0007135593694842,0.0006640077725923,0.0365483149749635,0.0020334518252524,0.2505335097001763,0.0002755412199257,0.0960690196242247,0.0239224714033383,0.0
0.0,0.0,0.0005925386423149,0.0005345599992474,0.0400490040138998,0.0018540238252084,0.2744550264550264,0.0002434941303936,0.1052548883391866,0.0262188566988764,0.0
0.0,0.0,0.0012822906556347,0.0011744369072984,0.0280411643957931,0.0026554557903557,0.192400352733686,0.0003866352135526,0.0737454970411364,0.0183415084671018,0.0
0.0,0.0,0.0006465460706509,0.0005912061812641,0.0340074798968969,0.0021867419019603,0.2331710758377425,0.0003029198344688,0.0894015250467165,0.0222556746001292,0.0
0.0,0.0,0.0009816125648171,0.0009020444363735,0.0277713094812141,0.0026813971879525,0.1905564373897707,0.0003912685175522,0.0730374265393997,0.0181644922592949,0.0
0.0,0.0,0.0007217155933553,0.0006977500831799,0.0328817189297205,0.0022622077858781,0.2254779541446208,0.0003163985370132,0.0864475910418028,0.0215171335207856,0.0
0.0,0.0,0.00065161615576,0.0005963186525652,0.0311161406650745,0.002391521722383,0.2134126984126984,0.0003394948203346,0.0818144023175625,0.0203587821236445,0.0
0.0,0.0,0.0005014975488342,0.000456645936618,0.0397902223678744,0.0018662084210493,0.2726869488536155,0.0002456704143426,0.1045760244757927,0.0260492055843641,0.0
0.0,0.0,0.000758969696983,0.0006885476348378,0.0332312629734862,0.002238231645675,0.2278668430335097,0.0003121162057915,0.0873646794857666,0.0217464672878582,0.0
0.0,0.0,0.0007400119874447,0.0006709607335619,0.0328477310360674,0.0022645660947505,0.2252460317460317,0.0003168197464677,0.0863584473021652,0.0214947842721672,0.0
0.0,0.0,0.0006313358153236,0.000577504758177,0.028717529880223,0.0025925675537576,0.1970220458553792,0.0003754029263316,0.0755204987400738,0.0187851918459234,0.0
0.0,0.0,0.0006875476284897,0.0006464208713164,0.0332457286306719,0.0022372490169782,0.2279656084656084,0.0003119406667513,0.0874027751009964,0.0217558641310273,0.0
0.0,0.0,0.000598270042873,0.0005599178569011,0.0261898163053559,0.0028441205001501,0.1797495590828924,0.0004203319699134,0.0688875441870406,0.0171270299796805,0.0
0.0,0.0,0.0110970936729085,0.0102832247751177,0.0035773058161542,0.0204182382174958,0.0252283950617283,0.0035591849302208,0.0095508297882781,0.0022929701779679,0.0
0.0,0.0,0.0014158763763352,0.0013237210692917,0.0232571283366222,0.0032041556546744,0.1597089947089947,0.0004846365431003,0.0611919759398659,0.0152032168173601,0.0
0.0,0.0,0.0004602755525125,0.0004462164951637,0.0365693733874152,0.0020322726708162,0.2506772486772486,0.0002753306151985,0.0961241312809237,0.0239361857149904,0.0
0.0,0.0,0.0006588906256992,0.0006157460435095,0.0336238199448128,0.0022118971965996,0.2305485008818342,0.0003074126651154,0.0883947849215787,0.0220037376157038,0.0
0.0,0.0,0.0007091505998241,0.0006807766784601,0.0359831942347315,0.0020656820465089,0.2466719576719576,0.0002812976789358,0.094585830337947,0.0235516770512607,0.0
0.0,0.0,0.0100125363365284,0.0092730004460119,0.0039465001110527,0.0185596943002818,0.0277513227513227,0.0032272367090778,0.0105197282689543,0.0025352563504899,0.0
0.0,0.0,0.000650073086379,0.0005875252019272,0.046453129670535,0.001595592477938,0.3182169312169312,0.0001973366294377,0.1220598801000955,0.0304200075016624,0.0
0.0,0.0,0.0009379657451823,0.0008930464868835,0.0302566502018471,0.0024599126796834,0.2075396825396825,0.0003517098945154,0.0795591418959621,0.0197949715334991,0.0
0.0,0.0,0.0009617731013468,0.0008959094708121,0.0330126779323839,0.0022531676018671,0.2263730158730158,0.0003147838305693,0.086791213491175,0.0216029749529789,0.0
0.0,0.0,0.0009544986314076,0.0008670751326737,0.0331763446820467,0.0022419656347231,0.2274911816578483,0.0003127830856604,0.0872206780601982,0.0217104037275877,0.0
0.0,0.0,0.0105704661370117,0.0098118549211524,0.0037949307472664,0.0192803541865485,0.0267151675485008,0.0033559511578152,0.0101217560751877,0.0024357006066444,0.0
0.0,0.0,0.0014504852181668,0.0013656433339611,0.0238492601712452,0.0031243662044905,0.1637548500881834,0.0004703856583235,0.0627457690997027,0.0155915350121044,0.0
0.0,0.0,0.0006434599318889,0.0006022491192745,0.0310502131124141,0.0023966313916066,0.2129629629629629,0.0003404074759202,0.0816417021951877,0.0203156074388136,0.0
0.0,0.0,0.0006899724518027,0.0006335374436375,0.033388336967883,0.0022276192557491,0.2289400352733686,0.0003102207632462,0.0877768740425524,0.0218493246252496,0.0
0.0,0.0,0.0009556008238226,0.0008795495626485,0.0281322468301968,0.0026468086578235,0.1930229276895943,0.0003850907437853,0.0739847375047791,0.0184014450883965,0.0
0.0,0.0,0.0018516832572342,0.0017026574421324,0.0227642718749859,0.003273725766411,0.1563412698412698,0.0004970622220083,0.0598985028174323,0.0148799146185966,0.0
0.0,0.0,0.0013781813957415,0.0012793448183978,0.0247410103301434,0.0030113639043532,0.1698492063492063,0.0004502026701941,0.0650858557578812,0.016176678975931,0.0
0.0,0.0,0.0005993722352881,0.000550715408559,0.0300420336153709,0.0024775999962267,0.2060731922398589,0.0003548689654242,0.0789958347320985,0.0196542728546971,0.0
0.0,0.0,0.0005006157949022,0.0004590999228425,0.0362360231988176,0.0020511391417956,0.2483994708994709,0.0002787002908345,0.095249455955249,0.0237175186347584,0.0
0.0,0.0,0.0007239199781854,0.0006515333426175,0.0328223201249935,0.0022663348264048,0.2250723104056437,0.0003171356535585,0.0862916529901291,0.0214780223357034,0.0
0.0,0.0,0.0005641020780074,0.0005188135876399,0.0389778413014995,0.0019055135689231,0.2671358024691358,0.0002526906070186,0.1024441938475368,0.025516125211069,0.0
0.0,0.0,0.0006815957894486,0.0006278114757802,0.0329470704163869,0.0022576876938726,0.2259241622574956,0.0003155911837912,0.0866190213103366,0.0215598002681479,0.0
0.0,0.0,0.0007719755674802,0.0007447848191504,0.0360069409551558,0.0020643063663333,0.2468342151675485,0.0002810520085214,0.0946483071469238,0.0235671691440529,0.0
0.0,0.0,0.0008006325702708,0.0007505107870076,0.023527623324528,0.003167208815673,0.1615573192239859,0.0004780376651812,0.06190182423698,0.0153807409626356,0.0
0.0,0.0,0.0004818785238469,0.0004494884767964,0.0366009290024265,0.0020305039391619,0.2508924162257495,0.0002750147081076,0.0962069257513563,0.0239567571824687,0.0
0.0,0.0,0.0005383107754959,0.0005010221875119,0.0394530957466487,0.0018823235316775,0.2703827160493827,0.0002485486438477,0.1036911903193901,0.0258279988167891,0.0
0.0,0.0,0.0005085515802904,0.000465643886108,0.0397736444687103,0.0018669945240067,0.2725731922398589,0.0002458107823934,0.1045323415036626,0.0260382849287893,0.0
1.0,1.0,0.000810552302006,0.0007364003662165,0.0318570895481786,0.0023355118866628,0.2184761904761905,0.00032949109579,0.0837588025188881,0.0208448782810942,1.0
1.0,1.0,0.0011277632790488,0.0010261752395652,0.0284963205384808,0.0026128097049126,0.195510582010582,0.000379018272382,0.0749399215639727,0.0186401756986383,1.0
1.0,1.0,0.0010506098099974,0.0009590996160943,0.0315278358288725,0.0023600776040839,0.216226631393298,0.0003338787293753,0.0828947939654777,0.0206290048569394,1.0
1.0,1.0,0.0009251803131681,0.0008501017279539,0.033306727618716,0.0022331219764514,0.2283818342151675,0.000311203550206,0.0875627766849613,0.0217957372223124,1.0
1.0,1.0,0.0007966646775767,0.0007308788972113,0.0293524826204089,0.0025361646665587,0.2013606701940035,0.0003653289651104,0.0771865469794542,0.019201700570175,1.0
1.0,1.0,0.0011187253012457,0.0010177907866314,0.0285112342469953,0.002611434024737,0.1956128747795414,0.0003787726019677,0.0749790330622752,0.018650080479276,1.0
1.0,1.0,0.0009481059154005,0.0008742325924953,0.0309896621756988,0.0024013480093514,0.2125485008818342,0.0003412498948292,0.0814827164942956,0.0202757343475285,1.0
1.0,1.0,0.0010462010403373,0.0009901834416052,0.0255191474735345,0.0029191933325891,0.1751657848324515,0.0004337404357811,0.0671275267634268,0.0166871561318734,1.0
1.0,1.0,0.0015900227779084,0.001477095208326,0.0235145658286613,0.0031689775473273,0.1614682539682539,0.0004783535722721,0.0618675381832732,0.0153721060256694,1.0
1.0,1.0,0.0007203929624573,0.0006601222944035,0.0326313222442763,0.0022796985766819,0.2237671957671957,0.0003195224369325,0.085790568664474,0.0213528157496936,1.0
1.0,1.0,0.000756765312153,0.0006934556072869,0.0353432489225965,0.0021034149884678,0.2422989417989418,0.0002880370302079,0.0929068295893885,0.0231318667334632,1.0
1.0,1.0,0.0008866035786424,0.0008139054311418,0.0308367486579262,0.0024133360794529,0.2115035273368606,0.0003433910077888,0.0810814426805423,0.0201754166974801,1.0
1.0,1.0,0.0008167245795301,0.0007400813455533,0.0286980716510883,0.0025943362854119,0.196889770723104,0.0003757188334225,0.075469450615666,0.0187724934092084,1.0
1.0,1.0,0.0621332316964967,0.0576564063457629,0.001200649546412,0.0573609501783667,0.0089876543209876,0.010157396074728,0.0033143236044023,0.0007338561181019,1.0
1.0,1.0,0.0015075787852649,0.001401021635365,0.0239181960685416,0.0031153260204795,0.164226631393298,0.000468771057182,0.0629265962866598,0.015636995415544,1.0
1.0,1.0,0.0008938780485815,0.0008226988817798,0.0307150067111688,0.002422965840682,0.2106719576719576,0.000345110911294,0.080761947454149,0.02009567051491,1.0
1.0,1.0,0.0008535378061918,0.0007766866400695,0.0273642228453691,0.0027214884387837,0.1877742504409171,0.0003984290782789,0.0719692254883579,0.0178975711195459,1.0
1.0,1.0,0.0007007739374699,0.0006456028759082,0.0332312629734862,0.002238231645675,0.2278668430335097,0.0003121162057915,0.0873646794857666,0.0217464672878582,1.0
1.0,1.0,0.0011645765057105,0.0011008173205619,0.0282658301335,0.0026342310105038,0.1939356261022927,0.000382844328462,0.0743352171648927,0.0184890643017299,1.0
1.0,1.0,0.0009827147572322,0.0008912059972151,0.0259435160892031,0.002871241052183,0.1780661375661375,0.0004251758786402,0.0682411885819761,0.0169655058646659,1.0
1.0,1.0,0.0008429567590076,0.0007664616974672,0.0313155235063728,0.0023761927147122,0.2147751322751322,0.0003367569588803,0.0823375821000508,0.0204895760218089,1.0
1.0,1.0,0.0007635989051261,0.0007038850487412,0.0352225951004947,0.0021106864408245,0.2414735449735449,0.0002893358295609,0.0925901280414453,0.0230526284883617,1.0
1.0,1.0,0.0009037977803167,0.0008396722864996,0.0335676215067198,0.0022156311856476,0.2301649029982363,0.0003080796502866,0.0882472279052555,0.0219669121492304,1.0
1.0,1.0,0.0008830765629143,0.0008106334495091,0.003748397416408,0.0195128441362221,0.0263977072310405,0.0033974754600739,0.0099998501064526,0.0024052243585284,1.0
1.0,1.0,0.0007620558357451,0.0006987725774401,0.029753552566982,0.0025017726621691,0.2041014109347442,0.000359186362333,0.0782390018428677,0.0194648121789095,1.0
0.0,0.0,0.0011989649090592,0.0011040893021947,0.0281905575102683,0.0026413059371211,0.1934215167548501,0.0003841079568256,0.0741376279072345,0.0184395403985415,0.0
0.0,0.0,0.0010122535139547,0.0009480566780838,0.0299899956539021,0.0024819235624928,0.2057178130511464,0.0003556411476567,0.078859452429576,0.0196199870755666,0.0
0.0,0.0,0.0006895315748367,0.0006335374436375,0.0363603254388822,0.0020440642151783,0.2492486772486772,0.000277436662471,0.0955755544216155,0.0237990425984686,0.0
0.0,0.0,0.0009679453788709,0.0008828215442812,0.0278463900824478,0.0026741257355958,0.1910696649029982,0.0003899697181992,0.0732345078555215,0.018213762193749,0.0
0.0,0.0,0.000433161619103,0.0003928422947797,0.0373165949891219,0.001991198791288,0.2557830687830688,0.0002679945154316,0.0980850395821823,0.0244263453721889,0.0
0.0,0.0,0.0007481682113158,0.0006854801520571,0.0326229372836952,0.0022802881539,0.2237098765432098,0.0003196277392961,0.0857684732076407,0.021347228437539,0.0
0.0,0.0,0.0025220366840497,0.0023310824144688,0.0186165327099872,0.0040042119396461,0.1279973544973545,0.0006275318505426,0.0490148395170652,0.0121588935993093,0.0
0.0,0.0,0.0100109932671474,0.0093067427565995,0.0039381791578043,0.0185980168194588,0.0276940035273368,0.0032340813627136,0.0104976328121211,0.0025296690383353,0.0
0.0,0.0,0.0006919563981498,0.0006521468391737,0.0360307516829127,0.0020629306861578,0.2469964726631393,0.0002808063381071,0.0947107839559005,0.0235829152055795,0.0
0.0,0.0,0.0010660405038077,0.0009905924393093,0.0308367486579262,0.0024133360794529,0.2115035273368606,0.0003433910077888,0.0810814426805423,0.0201754166974801,0.0
0.0,0.0,0.0007349419023356,0.0007259709247622,0.0324094728292073,0.0022954206358314,0.2222513227513227,0.0003223305350634,0.0852082136929954,0.0212072916649399,0.0
0.0,0.0,0.0005892320650699,0.000550715408559,0.0371097872972327,0.0020024007584321,0.2543703703703703,0.0002699952603406,0.0975423040505426,0.0242907260680729,0.0
0.0,0.0,0.0008381071123815,0.000783639601039,0.0289951296820563,0.0025676087848577,0.1989188712522046,0.0003709451613721,0.0762488869032664,0.0189672874284163,0.0
0.0,0.0,0.0009132766350859,0.0008476477417294,0.0307199352757851,0.0024225727892033,0.210705467372134,0.0003450407799198,0.0807748999633271,0.0200989721084559,0.0
0.0,0.0,0.0009897687886883,0.0009026579329296,0.032617368645752,0.0022806812053788,0.2236719576719576,0.0003196979759727,0.0857537429030853,0.0213436728752589,0.0
0.0,0.0,0.0006405942316098,0.0005856847122588,0.0261143516601261,0.0028523745812036,0.1792336860670194,0.0004218062030042,0.0686894469878459,0.0170775060764921,0.0
0.0,0.0,0.0006090715285402,0.0005568503741204,0.0324673994652827,0.0022912935953047,0.2226472663139329,0.000321593418518,0.0853603421831462,0.0212453869750849,0.0
0.0,0.0,0.0006183299448264,0.0005838442225904,0.0313696097024875,0.0023720656741854,0.2151446208112875,0.0003360198423349,0.0824795517594736,0.0205251316446108,0.0
0.0,0.0,0.0012893446870908,0.0011756639004106,0.0286462897189502,0.0025990529031568,0.1965352733686067,0.0003765612523315,0.0753335762546799,0.0187384615988123,0.0
0.0,0.0,0.0007276674323964,0.0006550098231023,0.0325145088621352,0.0022879526577354,0.2229682539682539,0.0003209966700233,0.0854837719764905,0.0212761171919351,0.0
0.0,0.0,0.0007721960059633,0.0007012265636646,0.0322341567449967,0.0023079982831511,0.22105291005291,0.0003245769503866,0.0847482726317884,0.0210922438283021,0.0
0.0,0.0,0.0007305331326755,0.0006732102209344,0.0328392820681537,0.0022651556719686,0.2251878306878307,0.0003169250488313,0.0863360978745638,0.0214891969600126,0.0
0.0,0.0,0.0009712519561159,0.0008895700063987,0.0299005774101481,0.0024893915405888,0.2051067019400352,0.0003569750126968,0.0786247834397608,0.0195613202979434,0.0
0.0,0.0,0.0014634910886641,0.0013744367845991,0.0252114642253416,0.0029549610171543,0.173063492063492,0.0004401288142753,0.0663201536913246,0.0164852509881051,0.0
0.0,0.0,0.0005749035636746,0.0005345599992474,0.0350833151445829,0.0021191370476174,0.2405220458553792,0.0002908451283388,0.092224664106008,0.0229611997440138,0.0
0.0,0.0,0.0007975464315087,0.0007247439316499,0.0321200956781608,0.0023162523642046,0.2202733686067019,0.0003260511834774,0.0844490950668509,0.0210173230516837,0.0
0.0,0.0,0.0006928381520818,0.0006276069769282,0.0304792036975755,0.0024418323116615,0.2090608465608465,0.0003484805869301,0.0801432746628181,0.0199410035557215,0.0
0.0,0.0,0.0006231795914525,0.0005695293029472,0.0340257219867107,0.0021855627475241,0.2332954144620811,0.0003027092297416,0.0894492715511377,0.0222676111306412,0.0
0.0,0.0,0.0012318102430268,0.0011341506334454,0.0262078663731717,0.0028421552427564,0.1798721340388007,0.000419980891833,0.0689347827499254,0.0171389665101926,0.0
0.0,0.0,0.0004064885626595,0.0003791408716927,0.0373202434070847,0.0019910022655487,0.2558086419753086,0.0002679594497446,0.0980944365006056,0.0244288850595319,0.0
0.0,0.0,0.0006727782501284,0.0006290384688925,0.0335144954205953,0.0022191686489562,0.2298015873015873,0.0003087114644684,0.0881080519242829,0.0219321184326313,0.0
0.0,0.0,0.0005574889235173,0.0005269935417217,0.0351349690620557,0.0021159926357874,0.2408756613756613,0.0002902835508336,0.0923602844962259,0.02299523155441,0.0
0.0,0.0,0.0012494453216671,0.0011390586058945,0.0236637669211384,0.0031489319219116,0.1624876543209876,0.0004747732919087,0.0622589071370667,0.0154698839883748,0.0
0.0,0.0,0.0009013729570036,0.000828015851933,0.0319130959642736,0.002331384846136,0.2188589065255732,0.0003287539792446,0.0839058515936749,0.0208817037475677,0.0
0.0,0.0,0.0008359027275514,0.0007668706951713,0.0341904128536965,0.0021749503575982,0.2344206349206349,0.0003008137871963,0.0898815297986111,0.0223755478427186,0.0
0.0,0.0,0.0006284701150446,0.0005748462731004,0.0378007464535137,0.0019654539194307,0.2590917107583774,0.0002633962771191,0.0993551473939416,0.0247440602587979,0.0
0.0,0.0,0.0006335402001537,0.0005832307260343,0.0341047710425706,0.0021804530783005,0.2338359788359788,0.000301796574156,0.0896570196395239,0.0223194207524384,0.0
0.0,0.0,0.0011334946796069,0.0010580770604844,0.0284643808794735,0.0026157575910032,0.1952927689594356,0.0003795447842001,0.0748561112104673,0.0186193502624257,0.0
0.0,0.0,0.0005837211029948,0.0005435579487374,0.0380304687705023,0.0019534658493292,0.2606613756613756,0.0002612551641595,0.0999580739976443,0.0248946637182376,0.0
0.0,0.0,0.0008927758561665,0.0008302653393055,0.0285219234715529,0.0026104513960402,0.1956851851851851,0.0003785970629275,0.0750072238175452,0.0186569376351021,0.0
0.0,0.0,0.000651395717277,0.0006063390963154,0.0371640015080127,0.0019994528723415,0.2547407407407407,0.0002694687485224,0.0976845276807337,0.0243262816908748,0.0
0.0,0.0,0.0005821780336137,0.0005196315830481,0.0346783407507164,0.0021440958165172,0.2377548500881834,0.0002953028932982,0.0911617964410984,0.0226955484479363,0.0
0.0,0.0,0.0006203138911734,0.0005791407489934,0.0344372891358434,0.0021592282984487,0.2361075837742504,0.0002980056890654,0.0905294092282848,0.0225375798952019,0.0
0.0,0.0,0.0009139379505349,0.0008278113530809,0.0308467338018243,0.0024125499764955,0.2115723104056437,0.0003432506397381,0.0811076016696668,0.0201820198845719,0.0
0.0,0.0,0.000814299756217,0.0007488747961913,0.0317562779992075,0.0023429798647588,0.2177874779541446,0.0003308249608301,0.0834944189491938,0.0207788464101763,0.0
0.0,0.0,0.0008306122039593,0.0007623717204263,0.0037563343256603,0.0194727528853909,0.0264514991181657,0.0033903148993472,0.0100206757094448,0.0024105577019487,0.0
0.0,0.0,0.0007763843371403,0.0007120650028231,0.0265848055553244,0.0028016709404464,0.1824488536155203,0.0004127501997322,0.0699239988920576,0.0173863320574005,0.0
0.0,0.0,0.0025678878885145,0.0024267878772262,0.0190016008233903,0.0039230468092867,0.1306287477954144,0.0006130352953515,0.0500251352329578,0.0124115924899375,0.0
0.0,0.0,0.0004534419595393,0.0004157461662088,0.0334088193143406,0.0022262435755735,0.2290802469135802,0.0003099750928319,0.0878307158454104,0.0218627849681675,0.0
0.0,0.0,0.0007367054101996,0.0007034760510371,0.0359662322915713,0.0020666646752058,0.2465555555555555,0.0002814732179759,0.0945413854535123,0.0235405024269515,0.0
0.0,0.0,0.0007415550568257,0.0006822081704244,0.0326397072048573,0.0022791089994638,0.2238245149911816,0.0003194171345689,0.085812410150539,0.0213584030618482,0.0
0.0,0.0,0.0017211836752958,0.0015918190643236,0.0222734636479955,0.0033460472384989,0.1529867724867724,0.0005099793470474,0.058610617051899,0.0145578822635045,0.0
0.0,0.0,0.0006430190549229,0.0005879341996313,0.0340621421590057,0.0021832044386517,0.2335440917107583,0.0003022880202871,0.0895450185307485,0.0222914841916654,0.0
0.0,0.0,0.0006403737931268,0.0006173820343259,0.0335292171071117,0.0022181860202594,0.2299029982363315,0.0003085359254282,0.088146655481049,0.0219417692445347,0.0
0.0,0.0,0.0005795327718177,0.0005294475279463,0.0349291214801567,0.0021285702831071,0.2394691358024691,0.0002925299661568,0.0918200886722683,0.0228601201877625,0.0
0.0,0.0,0.0006293518689766,0.0005858892111109,0.0338957230940376,0.002194013354317,0.2324065255731922,0.0003042185285195,0.0891081888094475,0.0221822776359165,0.0
0.0,0.0,0.0004582916061654,0.0004799588057512,0.0070475913720675,0.0105127513760732,0.0489426807760141,0.0017899997083124,0.0186572056527939,0.0045695459122307,0.0
0.0,0.0,0.0006372876543648,0.0005854802134068,0.0340591338143697,0.0021834009643911,0.2335238095238095,0.0003023230859742,0.0895371454369343,0.022289452441791,0.0
0.0,0.0,0.0006313358153236,0.000604498606647,0.0310780563021299,0.0023944696084735,0.213152557319224,0.0003400213321528,0.0817145918056605,0.0203338931876831,0.0
0.0,0.0,0.0010519324408954,0.0009603266092065,0.0291972648386599,0.0025497249425751,0.2003007054673721,0.0003677509194739,0.0767794318380325,0.0191001130764551,0.0
0.0,0.0,0.0006855636821426,0.0006274024780761,0.033257313957887,0.0022364629140207,0.2280449735449735,0.0003118002987006,0.0874332515931802,0.0217634831930563,0.0
0.0,0.0,0.0008702911309001,0.0007987725160904,0.0337040211326609,0.0022065910016366,0.2310970017636684,0.0003064649438427,0.088605326688415,0.0220565631124382,0.0
0.0,0.0,0.0009315730291752,0.0008662571372655,0.030326482201801,0.0024542134332417,0.2080167548500882,0.0003506919365662,0.0797422548198331,0.0198406859056731,0.0
0.0,0.0,0.0008376662354155,0.0007697336790999,0.0313696097024875,0.0023720656741854,0.2151446208112875,0.0003360198423349,0.0824795517594736,0.0205251316446108,0.0
0.0,0.0,0.0006864454360747,0.0006212675125148,0.0308842420987748,0.0024096020904049,0.2118280423280423,0.00034272412792,0.0812058883569595,0.020206654851799,0.0
0.0,0.0,0.000540515160326,0.0005341510015433,0.0339409122709097,0.0021910654682264,0.232716049382716,0.0003036920167013,0.0892270471289643,0.0222119919778296,0.0
0.0,0.0,0.0005652042704224,0.0005161551025633,0.0322559832454406,0.0023064260772361,0.2212019400352733,0.0003242962142852,0.084805416054633,0.0211064660774229,0.0
0.0,0.0,0.0006295723074596,0.0006057255997593,0.0312564447383092,0.0023807128067177,0.2143721340388007,0.0003375643121023,0.0821826599314499,0.0204509727741953,0.0
0.0,0.0,0.0006267066071806,0.0005871162042231,0.0383821890635791,0.0019353854813072,0.2630652557319224,0.0002580258565741,0.1008812577400448,0.025125521297716,0.0
0.0,0.0,0.0008799904241522,0.0008224943829277,0.0305623492227269,0.0024351504365229,0.2096287477954144,0.0003472871952431,0.0803611815819322,0.0199956068335959,0.0
0.0,0.0,0.0005881298726548,0.0005390589739924,0.0381673164477722,0.0019463909227119,0.2615970017636684,0.000259991535796,0.1003171886638766,0.0249845686501797,0.0
0.0,0.0,0.024461617581997,0.022703871551817,0.0028833383152373,0.0251503814957652,0.0204858906525573,0.0044043766610789,0.0077298593802967,0.0018378582061028,0.0
0.0,0.0,0.0031546951302714,0.0029368080142282,0.0170027158311256,0.0043840961938467,0.1169700176366843,0.0006953817437081,0.0447801309281278,0.0111003519147481,0.0
0.0,0.0,0.0435702723715852,0.0296120472727726,0.0015300952877161,0.0611619545035052,0.0100828924162257,0.0081041752071271,0.0039743936309495,0.0010784916905466,0.0
0.0,0.0,0.0009395088145634,0.0008924329903274,0.0274629221523617,0.0027116621518153,0.1884488536155202,0.0003966740037843,0.0722282756719201,0.0179623331467923,0.0
0.0,0.0,0.0006222978375205,0.0005617583465695,0.0317669032164324,0.0023421937618013,0.2178597883597883,0.000330684487477,0.0835221017629274,0.0207857035660024,0.0
0.0,0.0,0.0010056403594646,0.0009243348112465,0.0374007006242635,0.0019866786992826,0.256358024691358,0.0002671871622097,0.0983057401797465,0.0244814565875319,0.0
0.0,0.0,0.0008348005351364,0.0007662571986152,0.0290437112475605,0.0025632852185916,0.1992513227513227,0.0003701728738373,0.0763763802289019,0.0189992874889381,0.0
0.0,0.0,0.0113918199246849,0.0105705456622419,0.0036544986593664,0.0199996383926395,0.0257557319223985,0.0034844202520454,0.0097532444905321,0.0023437639248279,0.0
0.0,0.0,0.0017081778047986,0.0015638027215934,0.0224736145772859,0.0033161753261148,0.1543544973544973,0.0005046439921895,0.059135828600533,0.0146891840991375,0.0
0.0,0.0,0.0006302336229086,0.0006002041307541,0.0420649149566574,0.0017642115623167,0.2882301587301587,0.0002274531054351,0.1105448454699876,0.027541271898375,0.0
0.0,0.0,0.0008363436045174,0.0007820036102227,0.0292915476396976,0.0025414708615216,0.2009444444444444,0.0003662766863831,0.0770267993662576,0.0191618274788899,0.0
0.0,0.0,0.0008160632640811,0.0007423308329258,0.0320041783986773,0.0023247029709974,0.2194814814814814,0.0003275605875577,0.0841448380865494,0.0209413864001281,0.0
0.0,0.0,0.0006553636099711,0.0005924331743763,0.0345276674895876,0.0021535290520069,0.2367257495590829,0.0002969877311163,0.090766617925782,0.0225967546102937,0.0
0.0,0.0,0.0004380112657291,0.0003993862580452,0.0372692295629387,0.0019937536258998,0.2554594356261023,0.0002684507905732,0.0979605939057651,0.0243953611866043,0.0
