SrcMac,DIntPkt,DstLoad,DstJitter,SrcLoad,SIntPkt,Dur,Load,Rate,Packet_num,SrcJitter,Label
-0.37862596757008843,-0.12271544095836101,0.25635591402301916,-0.1315655013415424,0.4542052994397268,-0.06861208349178971,-0.10893776765219974,0.4284076016279136,0.3299394059296403,1.379459650931458,-0.022728027232556923,0
-0.37862596757008843,-0.11468732075212804,0.11350734077439298,-0.12321970505211476,0.20975579333687738,-0.06525330850708623,-0.10485600318815295,0.19585607220348422,0.14831968176553803,1.3796719835802613,-0.022649657819866262,0
-0.37862596757008843,-0.10375460189476687,0.23933857008379006,-0.11105839996450485,0.4250969734142948,-0.06823998061723434,-0.10848557217726124,0.40072204022162144,0.3083139228710407,1.3798843162290644,-0.023037611761409837,0
-0.37862596757008843,-0.12562956288375518,0.4396179201545617,-0.13426353922521744,0.7678248501722144,-0.07222111684910347,-0.11332366358611667,0.7267684830518552,0.56295270997791,1.3800966488778676,-0.02299071267211601,0
-0.37862596757008843,-0.10168805137904617,0.07368984600608,-0.10901473694067637,0.14160554732664232,-0.06421274025932519,-0.10359145655027181,0.13102586562684226,0.09768700709947985,1.380308981526671,-0.02279545168182592,0
-0.37862596757008843,0.3217167224870491,-1.3517941241251428,0.3373695905300376,-2.2977275700727744,0.22588664079825554,0.24895294124736883,-2.18958471851757,-1.7146871497871348,1.380521314175474,-0.006412908031898163,0
-0.37862596757008843,-0.11856329337838761,0.1630805631965831,-0.12894800190215616,0.29457534023710896,-0.06648156312524252,-0.10634864842843672,0.27655023122772904,0.2113402645557029,1.3807336468242772,-0.02278594946358257,0
-0.37862596757008843,-0.11642055666853894,0.4821061005475786,-0.12527343538147934,0.8405075344909076,-0.07296531271946426,-0.1142280545359941,0.7959015396978072,0.6169491424679299,1.3809459794730803,-0.023257033797937237,0
-0.37862596757008843,-0.11334453908062288,0.42992840784675157,-0.1215988688608025,0.7512184998142798,-0.0720465889736483,-0.11311157190318093,0.7109674115029687,0.5506111985134445,1.3811583121218836,-0.023228428433219612,0
-0.37862596757008843,-0.12459152598876183,0.2522726343488851,-0.1336897028096597,0.4472052002744412,-0.06852317474219462,-0.1088297209457985,0.42175120934950266,0.324738340383901,1.3813706447706866,-0.022655793632693558,0
-0.37862596757008843,-0.1217535902574956,0.09803502157672812,-0.12990439592808573,0.18327879955163365,-0.06485485900640084,-0.10437179387428115,0.17066778077478753,0.1286428584118542,1.3815829774194899,-0.022406152125731806,0
-0.37862596757008843,-0.11700147639876457,0.4907582391003384,-0.12570632951953167,0.8553386798446961,-0.07311349396878941,-0.11440813237999577,0.8100227929524118,0.6279729887985954,1.3817953100682931,-0.0232649795570966,0
-0.37862596757008843,0.2916707921778378,-1.3414645301386845,0.3068555874501158,-2.2800636507761993,0.21064370986017483,0.23042893369435655,-2.1727775525892206,-1.7015615347747388,1.3820076427170962,-0.007266031605341265,0
-0.37862596757008843,-0.025968497690127514,-0.7927821008451743,-0.028909186789921493,-1.341118694753419,-0.015092305859279237,-0.04389765212852096,-1.2795364203512345,-1.0039460000809024,1.3822199753658995,-0.02003294765227792,0
-0.37862596757008843,-0.09661214619527134,0.2439736443084828,-0.1036085938677902,0.4330287404540968,-0.06834205774051946,-0.10860962580312931,0.40826774806759336,0.31420629864542843,1.3824323080147025,-0.02299543337856151,0
-0.37862596757008843,-0.12133456618979188,0.3736012201257235,-0.12976345365058034,0.6548412352274796,-0.07099944147841722,-0.11183902180556633,0.6192780781888791,0.47900723368972276,1.3826446406635058,-0.02299981531232968,0
-0.37862596757008843,-0.13106735248963777,0.544569243670819,-0.13987102840882565,0.9474227181448733,-0.07400588096722531,-0.11549260117387487,0.8976248678499332,0.6963895031049913,1.3828569733123088,-0.022983968805765285,0
-0.37862596757008843,-0.11757287285472424,0.19541572385932063,-0.12653184857349195,0.349908857919537,-0.06724551649551332,-0.10727704975751405,0.3291815434533831,0.25244770499749464,1.383069305961112,-0.02274916617381482,0
-0.37862596757008843,-0.10603066444433944,0.1488221920101473,-0.11354502443192177,0.27020089422273336,-0.06613580687681717,-0.10592846679243192,0.2533561625868963,0.1932270086319156,1.3832816386099154,-0.022891423059499903,0
-0.37862596757008843,-0.12441058377770794,0.4409201552938801,-0.13227021272906947,0.7700281187943816,-0.0722441639727485,-0.11335167569518366,0.7288615186805593,0.5645905120632323,1.3834939712587184,-0.023032318537036432,0
-0.37862596757008843,-0.11978227248443485,-0.07257985345600988,-0.12794127134854608,-0.10867317804514093,-0.059915484028895724,-0.09836919907421235,-0.1070681658701641,-0.08826616507507726,1.3837063039075217,-0.021985737602196107,0
-0.37862596757008843,-0.10780199345781434,0.18482126848859434,-0.11650481225953543,0.33179169479211634,-0.06699854774663808,-0.10697692001751061,0.31195217720508056,0.23899267370164862,1.3839186365563247,-0.02306901259297542,0
-0.37862596757008843,-0.11743954701500031,0.4832538332127406,-0.1249009450766436,0.8424715910912396,-0.07298507021937428,-0.11425206491519399,0.7977789836737693,0.6184106372466169,1.384130969205128,-0.02325745390764433,0
-0.37862596757008843,-0.11424925013589232,0.4270149326198019,-0.12213243605421585,0.7462328176749756,-0.07199390560013824,-0.11304754422531392,0.7062243951426435,0.5469087450741047,1.384343301853931,-0.023223944630744273,0
-0.37862596757008843,-0.10527832577732593,0.13586605596302992,-0.11270943807242541,0.248029716830525,-0.0658163972545218,-0.1055402989953608,0.2322730955458296,0.17675619445941426,1.3845556345027343,-0.022875214879541056,0
-0.37862596757008843,-0.12415345537252612,0.41544931884009234,-0.1327031068671218,0.7264537605011203,-0.071783162227348,-0.11279143351384391,0.6874050404553683,0.5322102832998838,1.3847679671515376,-0.022995864543787214,0
-0.37862596757008843,-0.11238268837975747,0.21755372122773411,-0.12028005183557328,0.38779248811440076,-0.06775263224570381,-0.10789331615698779,0.3652212814034298,0.28059191873563355,1.3849802998003407,-0.02291478810839746,0
-0.37862596757008843,-0.12933411657322688,0.7581799500830879,-0.13771662502410006,1.3129512776156205,-0.07714073432669857,-0.1193022480069852,1.2453562377518053,0.9679677106467348,1.385192632449144,-0.023350519263284276,0
-0.37862596757008843,-0.11739193064367033,0.4248298261995896,-0.12541437765898475,0.74250614617691,-0.07195439060031819,-0.11299952346691297,0.7026761158579305,0.5441435041595102,1.385404965097947,-0.023172576742893216,0
-0.37862596757008843,-0.12699139110379234,0.7648677000358589,-0.13644814452655135,1.3243956843444777,-0.07722964307629367,-0.11941029471338645,1.256243616215279,0.9764722183589022,1.3856172977467502,-0.02339808010433477,0
-0.37862596757008843,-0.1072020271790567,-0.0771487123346356,-0.11474303379071779,-0.11650422423364383,-0.059767302779570576,-0.09818912123020987,-0.11452404386082682,-0.09408894586000402,1.3858296303955533,-0.022356379391279862,0
-0.37862596757008843,-0.11574440419565338,0.49835093211602555,-0.12663252162885294,0.8683064894494518,-0.07324191771820454,-0.11456419984479757,0.8223474491008326,0.6376049353400357,1.3860419630443566,-0.02343834904118356,0
-0.37862596757008843,-0.1168300574619767,0.32477843829229314,-0.12796140595961827,0.5712932890748988,-0.07004120273278122,-0.11067451841435298,0.5397966222113084,0.4169331427562313,1.3862542956931598,-0.02299322701291937,0
-0.37862596757008843,-0.12056318097424636,0.3786115146447961,-0.1284446366253511,0.6634025075879008,-0.0710949393542323,-0.111955071971701,0.6274256460654226,0.48536821572648303,1.3864666283419629,-0.023033681524544786,0
-0.37862596757008843,-0.11295408483571712,0.24849835962306382,-0.12072301327916173,0.44074647568488823,-0.06844084524006956,-0.1087296776991307,0.4156068472463541,0.31994092577703725,1.3866789609907662,-0.022963294196288914,0
-0.37862596757008843,-0.10334510110132912,0.24893979526351076,-0.11054496738216371,0.4415144721760436,-0.06845072399002458,-0.10874168288873083,0.4163434520598895,0.3205116046906197,1.3868912936395692,-0.024070311702958244,0
-0.37862596757008843,-0.12755326428548597,0.5093206077811318,-0.13694144249782028,0.8870783381103164,-0.07342632434361472,-0.11478829671733347,0.8402146073218303,0.6515564108940392,1.3871036262883725,-0.023027983194382397,0
-0.37862596757008843,-0.1155253688875355,0.44961643741068463,-0.12410562793929163,0.7849222146802319,-0.07239893434829366,-0.11353975699891915,0.7430187038772874,0.5756514757216107,1.3873159589371755,-0.023236975138783297,0
-0.37862596757008843,-0.12411536227546212,0.4304581306152879,-0.13217960697924455,0.7521501676887962,-0.07205646772360332,-0.11312357709278145,0.7118567270705297,0.5513071484080571,1.3875282915859788,-0.023016808434109675,0
-0.37862596757008843,-0.11830616497320576,0.5218132364057798,-0.12658218510117245,0.9084563387985446,-0.07363377809266992,-0.11504040569893635,0.8605431035782999,0.6674333478231372,1.3877406242347818,-0.023286916075054055,0
-0.37862596757008843,-0.11913468983434725,0.5550312683494112,-0.1272768291831634,0.9653006692504588,-0.07417381971646048,-0.11569668939707722,0.9146296594599628,0.7096682270942021,1.387952956883585,-0.0233146938552359,0
-0.37862596757008843,-0.11535394995074762,0.43412204643099744,-0.12325997427425915,0.7584074505757511,-0.07212232934955337,-0.11320361169011531,0.717803463491998,0.5559514540381064,1.3881652895323884,-0.02322065798299817,0
-0.37862596757008843,-0.11732526772380839,0.31436055717774564,-0.12534390652023203,0.5534782885013753,-0.06983045935999099,-0.11041840770288339,0.5228457285144643,0.4036961757606974,1.3883776221811914,-0.022996824794546285,0
-0.37862596757008843,-0.04444364976615595,-0.6501321736347493,-0.04882231714032908,-1.0970217116301164,-0.029558085417149257,-0.06147725143298911,-1.047317261391449,-0.8225907368767531,1.3885899548299947,-0.02084554011514525,0
-0.37862596757008843,-0.11827759515040778,0.5087246696665284,-0.12657211779563635,0.8860711295973257,-0.0734164455936597,-0.11477629152773333,0.839253427870022,0.6508047850078573,1.3888022874787977,-0.02327405534819365,0
-0.37862596757008843,-0.11532538012794964,0.1422668727495104,-0.1238539453008891,0.25895792919647437,-0.06597445725380198,-0.105732382028963,0.2426664098051028,0.1848756098965628,1.389014620127601,-0.02270075089911193,0
-0.37862596757008843,-0.12053461115144838,0.3667368959167737,-0.1284144347087428,0.6431072560511376,-0.07086772810526706,-0.11167895261089783,0.6081122271739469,0.47028466167724325,1.389226952776404,-0.02301581738583448,0
-0.37862596757008843,-0.108344820090976,0.3311792550787736,-0.11605178351041091,0.582246681653673,-0.07016962648219635,-0.11083058587915477,0.5502168854271744,0.4250664771912722,1.3894392854252073,-0.023144269877178,0
-0.37862596757008843,-0.07809890102217891,-0.7116241583490065,-0.0846619248488483,-1.2022372309184102,-0.02391402956910339,-0.054618286441443835,-1.1474146691624787,-0.900759829039655,1.3896516180740106,-0.019849714276553156,0
-0.37862596757008843,-0.12103934468754607,0.3611085915010754,-0.12868625195821753,0.6334758246456638,-0.07075906185576196,-0.11154689552529631,0.5989585649179405,0.46313493642658876,1.3898639507228137,-0.02300196245197928,0
-0.37862596757008843,-0.11654435923399688,0.03078230175463851,-0.12419623368911654,0.0682052269424431,-0.06303387939094394,-0.10215883725798912,0.06119213610947847,0.04314773369166227,1.390076283371617,-0.022400851794239295,0
-0.37862596757008843,-0.12755326428548597,0.30023461668344387,-0.13637767338779863,0.5293052841895979,-0.06954068598756068,-0.11006625547461268,0.4998492855553119,0.38573138914776073,1.39028861602042,-0.0226612819080024,0
2.6411289389835297,0.6741254867001587,-1.4103284900484054,0.7118632891674551,-2.397894456689702,0.3501777534722095,0.39999823506643334,-2.284876229029558,-1.7891073918510563,1.3905009486692232,-0.021825138821460886,1
2.6411289389835297,0.5143249445167786,-1.3828270496485617,0.5429540368827542,-2.3508452290266226,0.2819946212827288,0.31713841644628366,-2.2401140121289886,-1.7541521484776406,1.3907132813180263,-0.020792814767545142,1
2.6411289389835297,0.8070513489049035,-1.4135068266596233,0.8509733170652976,-2.403358562872677,0.35966135342901934,0.4115232170825654,-2.290068394666429,-1.7931624599036662,1.3909256139668296,-0.021244006275524984,1
2.6411289389835297,0.9906696000275348,-1.443546521992037,1.044497131385765,-2.4547639673544412,0.4729376994181367,0.5491827244974765,-2.338980750882283,-1.8313654694519412,1.3911379466156328,-0.023429040294515844,1
2.6411289389835297,0.7561304014046333,-1.4194441360236345,0.7965796652537441,-2.413518778747471,0.3784210995935838,0.43432107213322674,-2.299743070083229,-1.8007204757591606,1.3913502792644359,-0.02024972899921787,1
2.6411289389835297,0.8054133457311526,-1.413418539531534,0.8487182406252107,-2.4031948914893158,0.35938474843027907,0.41118707177376157,-2.2899156839124033,-1.7930464682545642,1.3915626119132392,-0.021282522122994543,1
2.6411289389835297,0.9139405792664206,-1.4371457052055565,0.9653983117886202,-2.443785394562842,0.444355196053307,0.5144477092544117,-2.328524555724293,-1.8232042970211157,1.3917749445620422,-0.024642917285327977,1
2.6411289389835297,0.8763998321098723,-1.427632767153925,0.9238807437577402,-2.427518977078042,0.40684558247413316,0.4688640043426893,-2.3130558546400506,-1.8111179671846747,1.3919872772108455,-0.02233892193771834,1
2.6411289389835297,0.6566883715191234,-1.3852108021069753,0.6934501873419265,-2.3549118333978227,0.287078897764574,0.32331708736048786,-2.2439856788928148,-1.7571772106862242,1.3921996098596485,-0.017961066866237267,1
2.6411289389835297,0.7012953881810398,-1.406863220270897,0.7386322545879473,-2.391989696782294,0.34033851851701935,0.3880410662246963,-2.2792528800872027,-1.784722907514996,1.3924119425084518,-0.024700557600629128,1
2.6411289389835297,0.8192887563367058,-1.4239688513382156,0.8653393620653135,-2.4212491040846746,0.3937068450339695,0.45289710217450635,-2.3070911522475206,-1.8064551028907694,1.392624275157255,-0.023112824033858087,1
2.6411289389835297,0.4878883351543791,-1.3905963169204278,0.5150273313256103,-2.3641529715045126,0.29912769296470143,0.33795941694278897,-2.2527710387420536,-1.7640392766471056,1.3928366078060581,-0.017339648010494767,1
2.6411289389835297,0.7394741947134098,-1.5032948359265288,0.7790524863153926,-2.5570082215294123,1.0126171287203312,1.2050302340828603,-2.4362485182110727,-1.9073260806159384,1.3930489404548614,0.04856508834932636,1
2.6411289389835297,0.7368648175645274,-1.396864703014774,0.7762336407652843,-2.3748545619550394,0.31404460539676693,0.3560872532389967,-2.262957744334116,-1.771991664109547,1.3932612731036644,-0.02031482231342044,1
2.6411289389835297,0.6970003914870763,-1.506186239371456,0.7348368804008375,-2.5619561333494794,1.0653432574602058,1.269105932708661,-2.4409466196437433,-1.9110006960594939,1.3934736057524677,0.057161179704309874,1
2.6411289389835297,3.0597723532515286,-1.525874268935389,3.232625989657296,-2.595647258109019,1.6186323639704192,1.9414925918331674,-2.4729979120180623,-1.9360316939357316,1.3936859384012708,0.0595606031298219,1
2.6411289389835297,0.7233131982840179,-1.420746371162953,0.7625924417638678,-2.4157472275824627,0.38273155383395313,0.43955933652875345,-2.3018540716829947,-1.8023721968423747,1.393898271050074,-0.021431216479228934,1
2.6411289389835297,0.7389123215317162,-1.4113437920214333,0.7773712462908637,-2.3996444814810234,0.35318089345853265,0.40364781270487515,-2.286538081352778,-1.790411137986964,1.3941106036988773,-0.02437537215566089,1
2.6411289389835297,0.657497849831733,-1.3851445867609082,0.6928562163152966,-2.354811112546524,0.2869504740151589,0.3231610198956856,-2.243886866051975,-1.7570983363648347,1.3943229363476803,-0.017995612203166853,1
2.6411289389835297,0.6605262510483192,-1.4159567944641038,0.6969234077518813,-2.407551068308001,0.36723507489952717,0.4207271957760042,-2.294065823227688,-1.7962849550974953,1.3945352689964836,-0.018812355223591485,1
2.6411289389835297,0.6583835143384706,-1.4024267920844056,0.694597860173042,-2.3843726824028018,0.3282601265820267,0.37336272107359475,-2.272012593749282,-1.7790625150388124,1.3947476016452867,-0.021624684896144764,1
2.6411289389835297,0.4893549193913422,-1.3784347650261148,0.5147857159927438,-2.343316345392017,0.27292264907904434,0.3061136506634907,-2.2329545726608466,-1.7485613509909184,1.39495993429409,-0.020332729884525277,1
2.6411289389835297,0.698990755808669,-1.446239279398763,0.7366791973139439,-2.4593719463013737,0.48582286910445505,0.5648414934659227,-2.343364447821371,-1.8347849032674717,1.395172266942893,-0.008563044516723796,1
2.6411289389835297,1.4089413290642592,-1.4669867544997688,1.4884955074444233,-2.494850866171472,0.6081744670422421,0.7135297683934935,-2.3771135244610333,-1.861147485275402,1.3953845995916963,-0.005231065195931856,1
2.6411289389835297,0.6355181328258188,-1.4007051930866625,0.6708490864133803,-2.381426597502304,0.32374881759757207,0.36788035115619855,-2.2692009192781044,-1.7768679530378002,1.3955969322404995,-0.02027368393900114,1
2.6411289389835297,0.6836297144176207,-1.416023009810171,0.721930594703556,-2.4076391990528876,0.36739641464379236,0.42092328053947276,-2.2941466700974664,-1.7963499104209926,1.3958092648893026,-0.02089119624827561,1
2.6411289389835297,0.7003144909316423,-1.411630725187724,0.7377362643952344,-2.4001354956311065,0.35401730745972343,0.40466425209102014,-2.2870051966003855,-1.7907683922661985,1.3960215975381058,-0.023497910647682755,1
2.6411289389835297,0.6972099035209283,-1.3910818961249194,0.735702668676942,-2.36498391852773,0.3002571502045577,0.33933201028707133,-2.2535705244543056,-1.764660991886293,1.396233930186909,-0.021050304903038487,1
2.6411289389835297,0.5643030878647153,-1.4806491875716012,0.5947201219493852,-2.518230693779269,0.7206605525499584,0.8502288606403937,-2.3993553966355887,-1.8785137549789714,1.3964462628357122,0.025937692871435103,1
2.6411289389835297,1.2624448010304725,-1.4538319724144504,1.332744223495406,-2.4723523460125416,0.5253971414242262,0.6129342830040739,-2.3557070699408538,-1.8444261291408401,1.3966585954845152,-0.004963272896455894,1
2.6411289389835297,13.460141360029633,-1.5526098847144034,16.199861671480594,-2.6612419265493488,0.3171201763777602,19.87823027998595,-2.5306776621120926,-1.9798533389665132,1.3968709281333185,-0.021104069469387723,1
-0.37862596757008843,-0.1141064010219024,-1.1693046303643824,-0.12194115724902993,-1.9854425706199994,0.07286150449266193,0.06298855261137036,-1.892499421039019,-1.482671373921143,1.3970832607821217,-0.007536659645340109,0
-0.37862596757008843,-0.12868653392313928,-1.1588646774678124,-0.13735420202480042,-1.9675772096208264,0.0682382495137171,0.057370123878506374,-1.8755036124145201,-1.4693926499319319,1.3972955934309248,-0.007241132208396937,0
-0.37862596757008843,-0.11390641226231651,-1.1825035560137456,-0.12342105116283678,-2.0080292215238167,0.07906205996192336,0.07052380995039045,-1.913977739443446,-1.4994437663813098,1.397507926079728,-0.006878070556678587,0
-0.37862596757008843,-0.12441058377770794,-1.3519706983813216,-0.1328339818390911,-2.2980549128394965,0.22618628304189092,0.24931709866523966,-2.189899123011152,-1.7149330520832313,1.3977202587285311,0.01035083937578324,0
-0.37862596757008843,-0.1201822500036066,-1.354420666185802,-0.1283842327921345,-2.3022222380619954,0.23000607952949476,0.2539591053106262,-2.1938606196302874,-1.7180277092812761,1.3979325913773344,0.010554092716346821,0
-0.37862596757008843,-0.09744067105641283,-1.357930079527355,-0.10434350717192556,-2.308240308927115,0.23567316274368577,0.26084608241123813,-2.1995827814134827,-1.7224957076046896,1.3981449240261374,0.009875899824154074,0
-0.37862596757008843,-0.12095363521915212,-1.3586143047700479,-0.12863591543053704,-2.309411188823467,0.2367960604935719,0.2622106722957875,-2.2006966716193164,-1.7233633251399736,1.3983572566749407,0.011327676571486646,0
-0.37862596757008843,-0.10921143804918147,-1.1805391674137566,-0.11678669681454627,-2.0046802532181225,0.07811699946872738,0.06937531347864398,-1.9107977625655006,-1.4969615450905243,1.398569589323744,-0.0072085176388242056,0
-0.37862596757008843,-0.11590629985817527,-1.1685100462115778,-0.12384387799535301,-1.9840954292338744,0.07250256999179658,0.06255236405589909,-1.8912148541080973,-1.4816645664069366,1.398781921972547,-0.007458306815927361,0
-0.37862596757008843,-0.12940077949308884,-1.1728140437059353,-0.13810924994000798,-1.991460641485119,0.0744717407353286,0.0649453985161928,-1.8982215828222142,-1.4871347325785926,1.3989942546213503,-0.006490317983509653,0
-0.37862596757008843,0.3097078736376305,-1.3514851191768298,0.3247955259154477,-2.297198785603454,0.22541246080041505,0.24837669214656222,-2.1890816713278385,-1.7142927781801878,1.3992065872701533,-0.00778340934450604,0
-0.37862596757008843,-0.08817452519560061,-1.3534495077768187,-0.09398424977527774,-2.300572934121973,0.22848475203642324,0.25211030611220503,-2.1922885971623765,-1.7168028374667577,1.3994189199189566,0.008462717892281127,0
-0.37862596757008843,-0.11305884085264306,-1.3476225573229192,-0.12083375364005883,-2.290601569843365,0.21956752057203405,0.24127362163314747,-2.182802564441726,-1.709393290922114,1.3996312525677597,0.008948152289788638,0
-0.37862596757008843,-0.1164967428626669,-1.3512202577925616,-0.12587747371364538,-2.2967455417726086,0.22500083304728966,0.24787647591322315,-2.188650488022354,-1.7139540825648094,1.399843585216563,0.009775196684515979,0
-0.37862596757008843,-0.11706813931862654,-1.1773608308025387,-0.12452845477180786,-1.99922873714156,0.0765956719756558,0.06752651428022277,-1.9056055969286296,-1.4929064770379143,1.4000559178653662,-0.006919332910842271,0
-0.37862596757008843,-0.1190585036402193,-1.1835409297687958,-0.12888759806893957,-2.009817016634375,0.07957245545709893,0.07114407807973051,-1.9156845066943207,-1.5007753505130021,1.4002682505141693,-0.0065473352413692645,0
-0.37862596757008843,-0.1172776513524784,-1.1849314520362035,-0.12531370460362373,-2.012209136852728,0.08025738870647962,0.07197643789200711,-1.917957202033643,-1.5025523425772467,1.4004805831629725,-0.006499792562956484,0
-0.37862596757008843,-0.12961981480120668,-1.1965191375979356,-0.1383407979673383,-2.0320259643458205,0.08613854443219567,0.0791235274339557,-1.9368214716485728,-1.517278642347252,1.4006929158117756,-0.005169617044150241,0
-0.37862596757008843,-0.11896327089755936,-1.1735644842946953,-0.1270754830724414,-1.9927448323391823,0.07482077672873899,0.06536958188206472,-1.8994432688544192,-1.4880951434331584,1.4009052484605788,-0.007039166835751156,0
-0.37862596757008843,-0.11632532392587902,-1.1759923803171533,-0.1237230703289198,-1.9968869773488567,0.07595025372609517,0.06674217522634672,-1.9033778165169617,-1.4911666023013823,1.401117581109382,-0.007101704745795535,0
-0.37862596757008843,0.3055938191547211,-1.3551490349925395,0.31990281542490256,-2.3034686585968216,0.231161893274231,0.2553637124938424,-2.1950463737203685,-1.7189510028081287,1.4013299137581852,-0.006044451287099238,0
-0.37862596757008843,-0.10117379456868249,-1.3529418567903047,-0.10982012138356446,-2.2996916266731064,0.22767797428509745,0.2511298822948605,-2.191453179508001,-1.7161486445658216,1.4015422464069884,0.009212544227612817,0
-0.37862596757008843,-0.11223983926576755,-1.1717325263868403,-0.11998809997502635,-1.9896098958424986,0.07397450373509308,0.06434113730631921,-1.8964609176581542,-1.4857660311191874,1.4017545790557915,-0.007510862382348852,0
-0.37862596757008843,-0.11784904780843806,-1.1665677293936114,-0.12789093482086555,-1.9807590510345925,0.07162336124580065,0.061483902181486444,-1.888034877230152,-1.479182345116151,1.4019669117045948,-0.007411169243303565,0
-0.37862596757008843,-0.11471589057492602,-1.2303110358741478,-0.1225854648033404,-2.0898397329914884,0.10559308283859592,0.10276574748649336,-1.9918063260833276,-1.5602280301767857,1.4021792443533978,-0.0037853989916697634,0
-0.37862596757008843,-0.1145635181866701,-1.177051825854226,-0.12294788780264003,-1.99869995267224,0.07645077047131571,0.06735043816608743,-1.905111532724429,-1.492516745096931,1.402391577002201,-0.007099247261945013,0
-0.37862596757008843,-0.11317312014383497,0.1100420709968846,-0.12039079219647039,0.2038132631102321,-0.06516439975749114,-0.10474795648175213,0.1901967913190053,0.14389808010176527,1.4026039096510041,-0.022677730940330914,0
-0.37862596757008843,-0.10518309303466597,0.18301138236276193,-0.11305172646065283,0.32868193850825744,-0.06695574312308301,-0.10692489752924374,0.3089877919798773,0.23667284071960618,1.4028162422998074,-0.022952097324978975,0
-0.37862596757008843,-0.05830001382317729,-0.43016479400004465,-0.06294674680747865,-0.7206027101126571,-0.04475490235043998,-0.07994523476786745,-0.6892105432013657,-0.5429163122276816,1.4030285749486104,-0.021632758583448018,0
-0.37862596757008843,-0.11658245233106085,0.44849077652754493,-0.12457879129948836,0.7830085185055495,-0.07237917684838363,-0.11351574661971887,0.7412131237855728,0.5742317379366005,1.4032409075974137,-0.023221776169737356,0
-0.37862596757008843,-0.11228745563709754,0.2975418592767176,-0.12003843650270686,0.5246721250298405,-0.06948470311156563,-0.10999822606687856,0.4954476226451616,0.38229339666837386,1.403453240246217,-0.023062233980709074,0
-0.37862596757008843,-0.11719194188408447,0.31875284180019253,-0.12520296424272662,0.5609694018167438,-0.06991936810958609,-0.11052645440928462,0.529978219026014,0.40925913525163493,1.40366557289502,-0.023009961909371882,0
-0.37862596757008843,-0.12130599636699389,0.10019805621491808,-0.12957217484539443,0.18696770073046218,-0.06491084188239589,-0.10443982328201486,0.17418012811737682,0.1313849009966284,1.4038779055438233,-0.022419166050492913,0
-0.37862596757008843,-0.12902937179671506,1.0034415919154016,-0.13916631702129859,1.732642474872444,-0.08009777018698164,-0.12289580142729306,1.6446140126590283,1.2797857410949864,1.4040902381926263,-0.023605626934517655,0
-0.37862596757008843,-0.11575392746991936,0.30215486171938805,-0.12515262771504612,0.5325787118568177,-0.06958020098738071,-0.11011427623301323,0.5029663815345408,0.3881672137789054,1.4043025708414296,-0.022998036953193635,0
-0.37862596757008843,-0.12529624828444538,0.2904126736834997,-0.13379037586502068,0.5124849020226527,-0.06933652186224047,-0.1098181482228765,0.48385058832474526,0.37323676870648026,1.4045149034902327,-0.022719418931960996,0
-0.37862596757008843,-0.07887980951199043,-0.4749042961593409,-0.08472232868206489,-0.7971505570999523,-0.0421600807360073,-0.07679187163289798,-0.7620356069005255,-0.5997893376154337,1.404727236139036,-0.021465174294312505,0
-0.37862596757008843,-0.12106791451034404,0.5812746171739812,-0.12942116526235292,1.0102221689298452,-0.07458872721457091,-0.11620090736028299,0.9573617216305441,0.7430413443738644,1.4049395687878392,-0.023310131084770504,0
-0.37862596757008843,-0.12398203643573821,-1.3533612206487293,-0.13310579908856585,-2.3004218528450244,0.2283431302770682,0.25193823172793633,-2.1921448693938816,-1.7166868458176554,1.4051519014366423,0.010586364564842717,0
-0.37862596757008843,-0.10828768044538004,0.30919576018451655,-0.11587057201076109,0.5446400337998817,-0.0697250827342209,-0.11029035234714858,0.5144466370430552,0.3971310484215175,1.4053642340854455,-0.02311678743727896,0
-0.37862596757008843,-0.12332493051138463,0.11491993482382315,-0.13110240528688177,0.2121856838744675,-0.0652895240044213,-0.1049000222166868,0.1981736824704613,0.1501245118255671,1.4055765667342486,-0.022394783104203547,0
-0.37862596757008843,-0.09307901144258755,-0.03221056413713824,-0.09987362351389675,-0.039591264160389446,-0.061183263525622006,-0.09990986507289626,-0.04135762671149209,-0.03694681984633466,1.4057888993830518,-0.02263845384143722,0
-0.37862596757008843,-0.1152015775624917,0.26275673080949963,-0.1227364743863819,0.4651712821249133,-0.06875038599115986,-0.10910584030660167,0.4388368478293105,0.3380820196966092,1.406001232031855,-0.022952487426849848,0
-0.37862596757008843,-0.11284932881879117,0.22808196125239336,-0.12002836919717078,0.40582152049693476,-0.06798972224462406,-0.10818144070739107,0.3823877667530159,0.2939959137058748,1.4062135646806582,-0.022941108139482882,0
-0.37862596757008843,0.32516414777133884,-1.374042480403668,0.3417388011327055,-2.335800051863824,0.26427214386344045,0.2956011063036368,-2.225795133192704,-1.7429705535041962,1.4064258973294614,-0.006198065349114071,0
-0.37862596757008843,-0.03314904648668702,-0.4934445930581119,-0.03700330044094662,-0.8288902153655726,-0.041020734867446104,-0.07540727309901545,-0.7922364042554749,-0.6233727597108772,1.4066382299782645,-0.020945287742103674,0
-0.37862596757008843,-0.10795436584607024,0.19568058524358878,-0.11630346614881343,0.3503872819632076,-0.06725210562173331,-0.10728505321724748,0.32964865870099086,0.2528095989426934,1.4068505626270678,-0.022945870698963117,0
-0.37862596757008843,-0.12357253564230047,-0.08079055636832276,-0.13335748172696837,-0.12273632690777395,-0.059648757780110445,-0.09804505895500823,-0.12046179729676423,-0.09871933249216067,1.4070628952758708,-0.0217594453505339,0
